Date,Wallet,Network,Type,Tag,Amount,Token,USD Amount,USD Fee,Sender,Transfer From,Transfer To,Block,Hash,Contract
2025-11-09T07:45:07.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x571adbedbf4d79bc03c2454f7a37588916753bb6,0x571adbedbf4d79bc03c2454f7a37588916753bb6,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78784713,0xbde43afd1f9f0bc3839309ce5bbf20ad204e05d9c954df3b310cda5276c8419d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:48:11.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,23.536939402794246,0,0x3042fb87ad0adb6b24d42f8e085ef030ef866abe,0x3042fb87ad0adb6b24d42f8e085ef030ef866abe,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,23760014,0x4c50aa6ea2f83442f7b5b234c5314b173f537ae3322c4cf875a4cc62418d1825,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2025-11-09T06:41:21.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78782800,0xa51fb232fa7a4ca76d3db36f4bee71713d8d2fde4855c4a03909b37e14483f9f,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:41:05.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78782792,0xed5eda1fe191b0b596da0cb489158c8c23d231978e8eb4e0e60747e0aa356a90,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:41:01.000Z,DAO Committee,Polygon,IN,OTHER,0.00000288999999825,WETH,0.010342448893342859,0,0x2d9cbc4ecfbd1b8f66aa798fd51585ae058daa8b,0x2d9cbc4ecfbd1b8f66aa798fd51585ae058daa8b,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78782790,0x9c98e85385af20c86e0efbd6f963f6a03690f6ff4dc851e2bc9d6acf33f067d6,0x7ceb23fd6bc0add59e62ac25578270cff1b9f619
2025-11-09T06:40:49.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78782784,0x813de17ee46ad0c65e07b76d6c23f6794466f62d4c7d8abfef0bf6fedb1c37a9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:10:59.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781889,0x2c3390714da49ead0477fb031da9209be57413e9243d973a71edc6e231936db1,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:10:41.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781880,0x213721d1681c4eab1efbdec77d25ce15521ae10bdfba28bccf4148388f9c0541,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:08:05.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781802,0x5acdaf817b096187434c6950b6ef19e9c6ea291042ca4f49148b79a4073b47b9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:07:47.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781793,0x74f1097d88e30381fbe48e96b8859d0dddd1995da5e9c8d31ecf45292f3f5eee,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:07:31.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781785,0x641bb05c1b609a10bb5b3476b785f7a3039e8acc5bba3ff3e90372b7e5d51134,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T06:07:15.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781777,0x1d8b1d45555fa915f92dbcc7d9bd2c4a29f31ab7f8a44cc95f7555638bfbd2d9,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:46:25.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781152,0xe8c1c71c0b8fae404834b329864d59bec1fb9024407a1478f08a8e2fc9bf3b54,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:46:09.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781144,0xf329b554adfedbcb942e29425925729053251da64fdb6092541a8dfe1a3dce62,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:45:41.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78781130,0xaaa7c16ab18fb16f19ee003ad544483cef56aab86f21794b77042fc3d6ac3280,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:39:09.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780934,0x907106a0525d3cbc5caeaad2ffc262f9f261e9d0117f3d19e0f11ee09c9704bb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:35:21.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780820,0xa52e336e8f15ebf1fe3d15e45729dc12afc55ea51ff144eba69b02413c60496d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:35:03.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780811,0x5337855ec8589a431e81e214feabadcfd9bf1fa472792ff59f8470495eace33a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:34:29.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780794,0xbecc86d76d846cc34221635fd585cda8d494af4a0eb52e16dd727ed6760be113,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:33:49.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780774,0xa63a6dbfbc1b9a143a29beb3e1530b3bdaff8c119791a7adbd5c97b3ade6527a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:32:19.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780729,0xde0695b9e363df159e0ec546c904c387031cb30a860aecff98b148152ddeac4b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:31:27.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780703,0x73d2a30b6cd085a6f36db8e6e648372eb256eea378afb05414ec8f547081c0b1,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:31:03.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780691,0xd473d16517715f321306560be30f8ff2aca86bc2506b211943747eec417272fe,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:30:21.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780670,0x4aecefe67694e226051b4d8024092e54859980e6df2c2cb51e9155bea292514b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:29:29.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780644,0xf080b0d8f831332c7117ab62fdf2e7125618ca23cfd08f9cab07c18504efc6cf,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:29:11.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780635,0xfcc3a1b210091b914fb6fbe91b3b005612b131354b00609f47e5dec11748cacb,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:28:35.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780617,0xaaac9f1744b7d5ceea9cedffb06a34193202c369b6800f764deffe3a8f7f3f84,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:19:25.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780342,0x4f1046aa589f51487a21c28476a86cf66fa38293976b21c5615e25905cd7f533,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:19:17.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780338,0xc71e0738cbbe791e561078905d8a518f1f76a670945812a73f4d98fcbe89db6d,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:19:03.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780331,0xc7933049249bc022fec77341a962929f78461ab3a6d57436a11011bc397d7b85,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:18:25.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780312,0x7c1f3f981f3a5cbff2c604736c74ae1248dec97c59ccef977004471e6e4dbf35,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:18:07.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780303,0xf1fd1730b3d1c418e1e1efb2c9319a9d629452971224da7cbb7359ae7d96dfcc,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:17:47.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780293,0x8303881a86cfe3c767c65cc07916df946cbfe6c286b33bf8b3571dc779ea2a74,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T05:17:29.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.025,MANA,0.005884234850698562,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78780284,0x7fdbc1aad197c4732033fb1dd1847bc20caf463890be6198ee45b424ad552689,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T04:53:11.000Z,Aragon Agent,Ethereum,IN,NAME fee :: MINT,100,MANA,23.536939402794246,0,0xa225741d0795a95fc8cce1daceba5c7ce2388f64,0xa225741d0795a95fc8cce1daceba5c7ce2388f64,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,23759442,0x8817b8be9c8e9600cecd5532f0cb36337abc0ec31551c97b0d282f7265e16322,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2025-11-09T03:44:43.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0.058842348506985616,0,0x0020014100f57d2f8785368c8fbc48a302607e20,0x0020014100f57d2f8785368c8fbc48a302607e20,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78777501,0x4dfc631bf98d1b1f2b47b3b9e0d008b0af2db55bb5d178a0b4cbd50c9099773e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T02:47:41.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0.058842348506985616,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78775790,0x88741675b84ff250e92eb2efdb584363f73daa6f48db1e97e73886168e5ee469,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T01:57:37.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,1.875,MANA,0.4413176138023921,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78774288,0x6e1ecaf363ede11e6de3c982581599a8d8a7861d3e1f094082d502aaf837df81,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-09T00:22:47.000Z,Aragon Agent,Ethereum,IN,OTHER,0.0006,ETH,0,0,0x0000000000000068f116a894984e2db1123eb395,0x0000000000000068f116a894984e2db1123eb395,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,23758095,0xe225ff8ada067c4620c7a8e8e909fc0477a3df32f699198f86178ee7d63584a7,
2025-11-09T00:14:23.000Z,Aragon Agent,Ethereum,IN,OTHER,19.925,MANA,4.689735176006754,0,0xc9d3db51d2c08ba6705a51820e306481285f44c2,0xc9d3db51d2c08ba6705a51820e306481285f44c2,0x9a6ebe7e2a7722f8200d0ffb63a1f6406a0d7dce,23758053,0x2eb99cc28e81f4ff8d62b3d3f897585f7703f916d65f6dc2e3a1d100f3b3d327,0x0f5d2fb29fb7d3cfee444a200298f468908cc942
2025-11-08T22:46:23.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768551,0xb7989953f722ae8a78b416c7cbe78169663ed60d1a06262fb81bd64ab9d3b7da,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:45:39.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768529,0xfd9f70c98d0e851889714c070ec385db7ef12d8191d4c669a88097c3cd12ef1c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:44:55.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768507,0xcb26a02570d15c3539b5dfbdca74316ac334a63eb8a7c0195ad19c03c5a09d60,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:44:13.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768486,0xd73f65fc0e1f77ff5a3236896844ffe8ed12c3509a09d71613fe01937090082c,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:43:13.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768456,0x0696baaa7ee251c3114fe544f3c8b3dccd6770418e32998bef576bcddd2324ba,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:42:13.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768426,0xf4fd6048af8d6dddec734095ab3ae7f473189599d0d21672ec342e9361f36d69,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:41:35.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768407,0x34b8a51e0c39d825f58aa2f7bdd66f79eb2ada3704c3bed24036bfabed37337b,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:40:51.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768385,0xbe9bcfaebce3db00eae952f50670925324b20e6fae7843ebbe6181ed17dff4bf,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:40:03.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768361,0x105add569d34092154e60985c63ad31f8fe4f8e9bf6e2997e232f13d808a15ba,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:39:19.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768339,0x4594ce39e74725cbe39a11947a1b0b7fceb79e5f4ae60fa0f392985f04168f82,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:38:37.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768318,0x7a07b21ca7968073afe5b5ee8edb2d421274a8417a9be520a2b11d31b4695c52,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T22:37:15.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78768277,0x73158183e2e330d51a62d89f43ed0ad74f9b725c1b66e3a92d9e21b7c6b040b4,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T20:55:41.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78765230,0xe0b67db91ab344110a0730f611c01f198414c5f6a01a6fc5fe095798dd9575d6,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T20:48:25.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78765012,0x2b11b2b8abea5c721845736bbd28cc9459b36aade417af964ad8a26521338413,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T20:47:51.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78764995,0x5a5a503e4e990fbc0f9113f7503e02b6f8db248e434bc7f0986e1f513cee4d64,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T19:56:11.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,0.2,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78763445,0xb1bd187b7decf776cd55fefce4cc7228d72ff8eadae72c495db3f7c90322fc5e,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T19:43:39.000Z,DAO Committee,Polygon,IN,MATIC Marketplace,1.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78763069,0xf4b83122bb6a963b29fb583cde6c354065bd244314a1826119ef2ff473534cda,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T19:38:07.000Z,DAO Committee,Polygon,IN,OTHER,0.5,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78762903,0x1b042a2bb12620bb5072df71c1b53bdce01aef386ca9720ccc1a227e5cf51283,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
2025-11-08T16:28:47.000Z,DAO Committee,Polygon,IN,OTHER,0.25,MANA,0,0,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0x8b3a40ca1b6f5cafc99d112a4d02e897d1fd8cc5,0xb08e3e7cc815213304d884c88ca476ebc50eaab2,78757223,0xa8dfd0664adb1bc648b199ee6f702c8395a035ea82c8c4b83c42af31553d241a,0xa1c57f48f0deb89f569dfbe6e2b7f46d33606fd4
